,cumulative_return,cumulative_capital,maxdd
2022-06-08-14:15,1.660012,1660012.0,-0.02899699999999994
2022-06-08-14:20,1.6609845,1660984.5,-0.02899699999999994
2022-06-08-14:25,1.6621985000000001,1662198.5,-0.02899699999999994
2022-06-08-14:30,1.663786,1663786.0,-0.02899699999999994
2022-06-08-14:35,1.670564,1670564.0,-0.02899699999999994
2022-06-08-14:40,1.681511,1681511.0,-0.02899699999999994
2022-06-08-14:45,1.685629,1685629.0,-0.02899699999999994
2022-06-08-14:50,1.6842720000000002,1684272.0,-0.02899699999999994
2022-06-08-14:55,1.6730780000000003,1673078.0,-0.02899699999999994
2022-06-08-15:00,1.6721995000000003,1672199.5,-0.02899699999999994
2022-06-09-09:35,1.6789555000000005,1678955.5,-0.02899699999999994
2022-06-09-09:40,1.7291695000000005,1729169.5,-0.02899699999999994
2022-06-09-09:45,1.7394505000000005,1739450.5,-0.02899699999999994
2022-06-09-09:50,1.7271380000000005,1727138.0,-0.02899699999999994
2022-06-09-09:55,1.7335785000000006,1733578.5,-0.02899699999999994
2022-06-09-10:00,1.7311800000000006,1731180.0,-0.02899699999999994
2022-06-09-10:05,1.7293000000000005,1729300.0,-0.02899699999999994
2022-06-09-10:10,1.7324700000000004,1732470.0,-0.02899699999999994
2022-06-09-10:15,1.7320280000000006,1732028.0,-0.02899699999999994
2022-06-09-10:20,1.7315875000000005,1731587.5,-0.02899699999999994
2022-06-09-10:25,1.7296745000000004,1729674.5,-0.02899699999999994
2022-06-09-10:30,1.7316850000000006,1731685.0,-0.02899699999999994
2022-06-09-10:35,1.7310245000000006,1731024.5,-0.02899699999999994
2022-06-09-10:40,1.7274785000000006,1727478.5,-0.02899699999999994
2022-06-09-10:45,1.7302190000000006,1730219.0,-0.02899699999999994
2022-06-09-10:50,1.7433130000000008,1743313.0,-0.02899699999999994
2022-06-09-10:55,1.7424470000000007,1742447.0,-0.02899699999999994
2022-06-09-11:00,1.7580270000000007,1758027.0,-0.02899699999999994
2022-06-09-11:05,1.7527310000000007,1752731.0,-0.02899699999999994
2022-06-09-11:10,1.7475470000000006,1747547.0,-0.02899699999999994
2022-06-09-11:15,1.7478590000000005,1747859.0,-0.02899699999999994
2022-06-09-11:20,1.7487505000000003,1748750.5,-0.02899699999999994
2022-06-09-11:25,1.7491050000000001,1749105.0,-0.02899699999999994
2022-06-09-11:30,1.7484655000000002,1748465.5,-0.02899699999999994
2022-06-09-13:05,1.7473410000000003,1747341.0,-0.02899699999999994
2022-06-09-13:10,1.7471145000000003,1747114.5,-0.02899699999999994
2022-06-09-13:15,1.7476800000000003,1747680.0,-0.02899699999999994
2022-06-09-13:20,1.7477575000000003,1747757.5,-0.02899699999999994
2022-06-09-13:25,1.7553940000000003,1755394.0,-0.02899699999999994
2022-06-09-13:30,1.7582325000000003,1758232.5,-0.02899699999999994
2022-06-09-13:35,1.7585495000000004,1758549.5,-0.02899699999999994
2022-06-09-13:40,1.7545025000000005,1754502.5,-0.02899699999999994
2022-06-09-13:45,1.7518270000000005,1751827.0,-0.02899699999999994
2022-06-09-13:50,1.7657055000000004,1765705.5,-0.02899699999999994
2022-06-09-13:55,1.7635980000000002,1763598.0,-0.02899699999999994
2022-06-09-14:00,1.7718145000000003,1771814.5,-0.02899699999999994
2022-06-09-14:05,1.7718505000000004,1771850.5,-0.02899699999999994
2022-06-09-14:10,1.7740635000000002,1774063.5,-0.02899699999999994
2022-06-09-14:15,1.7754295000000002,1775429.5,-0.02899699999999994
2022-06-09-14:20,1.7764225000000002,1776422.5,-0.02899699999999994
2022-06-09-14:25,1.7764860000000002,1776486.0,-0.02899699999999994
2022-06-09-14:30,1.7744525000000002,1774452.5,-0.02899699999999994
2022-06-09-14:35,1.7816285000000003,1781628.5,-0.02899699999999994
2022-06-09-14:40,1.7842255000000002,1784225.5,-0.02899699999999994
2022-06-09-14:45,1.7807875000000004,1780787.5,-0.02899699999999994
2022-06-09-14:50,1.7798265000000004,1779826.5,-0.02899699999999994
2022-06-09-14:55,1.7807850000000003,1780785.0,-0.02899699999999994
2022-06-09-15:00,1.7814755000000002,1781475.5,-0.02899699999999994
2022-06-10-09:35,1.7687330000000003,1768733.0,-0.02899699999999994
2022-06-10-09:40,1.7687790000000003,1768779.0,-0.02899699999999994
2022-06-10-09:45,1.7806775000000004,1780677.5,-0.02899699999999994
2022-06-10-09:50,1.7826135000000003,1782613.5,-0.02899699999999994
2022-06-10-09:55,1.7789155000000003,1778915.5,-0.02899699999999994
2022-06-10-10:00,1.7762420000000003,1776242.0,-0.02899699999999994
2022-06-10-10:05,1.7928970000000004,1792897.0,-0.02899699999999994
2022-06-10-10:10,1.7903580000000003,1790358.0,-0.02899699999999994
2022-06-10-10:15,1.7869670000000002,1786967.0,-0.02899699999999994
2022-06-10-10:20,1.7900725000000004,1790072.5,-0.02899699999999994
2022-06-10-10:25,1.7967805000000006,1796780.5,-0.02899699999999994
2022-06-10-10:30,1.7969085000000007,1796908.5,-0.02899699999999994
2022-06-10-10:35,1.8089320000000009,1808932.0,-0.02899699999999994
2022-06-10-10:40,1.8066620000000009,1806662.0,-0.02899699999999994
2022-06-10-10:45,1.8036800000000008,1803680.0,-0.02899699999999994
2022-06-10-10:50,1.8118620000000007,1811862.0,-0.02899699999999994
2022-06-10-10:55,1.8094680000000007,1809468.0,-0.02899699999999994
2022-06-10-11:00,1.8066250000000006,1806625.0,-0.02899699999999994
2022-06-10-11:05,1.8116640000000006,1811664.0,-0.02899699999999994
2022-06-10-11:10,1.8090570000000006,1809057.0,-0.02899699999999994
2022-06-10-11:15,1.8179425000000005,1817942.5,-0.02899699999999994
2022-06-10-11:20,1.8075585000000005,1807558.5,-0.02899699999999994
2022-06-10-11:25,1.8053525000000006,1805352.5,-0.02899699999999994
2022-06-10-11:30,1.8073705000000004,1807370.5,-0.02899699999999994
2022-06-10-13:05,1.8067130000000005,1806713.0,-0.02899699999999994
2022-06-10-13:10,1.8153465000000002,1815346.5,-0.02899699999999994
2022-06-10-13:15,1.8151045000000003,1815104.5,-0.02899699999999994
2022-06-10-13:20,1.8102855000000004,1810285.5,-0.02899699999999994
2022-06-10-13:25,1.8141455000000006,1814145.5,-0.02899699999999994
2022-06-10-13:30,1.8255305000000006,1825530.5,-0.02899699999999994
2022-06-10-13:35,1.8271255000000004,1827125.5,-0.02899699999999994
2022-06-10-13:40,1.8267295000000006,1826729.5,-0.02899699999999994
2022-06-10-13:45,1.8306715000000005,1830671.5,-0.02899699999999994
2022-06-10-13:50,1.8357275000000004,1835727.5,-0.02899699999999994
2022-06-10-13:55,1.8339605000000003,1833960.5,-0.02899699999999994
2022-06-10-14:00,1.8604170000000002,1860417.0,-0.02899699999999994
2022-06-10-14:05,1.8586835000000004,1858683.5,-0.02899699999999994
2022-06-10-14:10,1.8586410000000004,1858641.0,-0.02899699999999994
2022-06-10-14:15,1.8655500000000007,1865550.0,-0.02899699999999994
2022-06-10-14:20,1.8627050000000007,1862705.0,-0.02899699999999994
2022-06-10-14:25,1.8648240000000005,1864824.0,-0.02899699999999994
2022-06-10-14:30,1.8671925000000005,1867192.5,-0.02899699999999994
2022-06-10-14:35,1.8670590000000005,1867059.0,-0.02899699999999994
2022-06-10-14:40,1.8602215000000004,1860221.5,-0.02899699999999994
2022-06-10-14:45,1.8641960000000002,1864196.0,-0.02899699999999994
2022-06-10-14:50,1.8619265000000003,1861926.5,-0.02899699999999994
2022-06-10-14:55,1.8583480000000003,1858348.0,-0.02899699999999994
2022-06-10-15:00,1.8461395000000003,1846139.5,-0.02899699999999994
2022-06-13-09:35,1.8774875000000004,1877487.5,-0.02899699999999994
2022-06-13-09:40,1.8892405000000003,1889240.5,-0.02899699999999994
2022-06-13-09:45,1.8847300000000002,1884730.0,-0.02899699999999994
2022-06-13-09:50,1.8774465000000002,1877446.5,-0.02899699999999994
2022-06-13-09:55,1.8794775000000001,1879477.5,-0.02899699999999994
2022-06-13-10:00,1.8829355,1882935.5,-0.02899699999999994
2022-06-13-10:05,1.8754275,1875427.5,-0.02899699999999994
2022-06-13-10:10,1.8686690000000001,1868669.0,-0.02899699999999994
2022-06-13-10:15,1.8805315000000002,1880531.5,-0.02899699999999994
2022-06-13-10:20,1.8823055000000002,1882305.5,-0.02899699999999994
2022-06-13-10:25,1.8773685000000002,1877368.5,-0.02899699999999994
2022-06-13-10:30,1.8766525000000003,1876652.5,-0.02899699999999994
2022-06-13-10:35,1.8747640000000003,1874764.0,-0.02899699999999994
2022-06-13-10:40,1.8712570000000004,1871257.0,-0.02899699999999994
2022-06-13-10:45,1.8727215000000004,1872721.5,-0.02899699999999994
2022-06-13-10:50,1.8729565000000004,1872956.5,-0.02899699999999994
2022-06-13-10:55,1.8696675000000003,1869667.5,-0.02899699999999994
2022-06-13-11:00,1.9220775000000003,1922077.5,-0.02899699999999994
2022-06-13-11:05,1.9116555000000002,1911655.5,-0.02899699999999994
2022-06-13-11:10,1.8927925,1892792.5,-0.029285000000000228
2022-06-13-11:15,1.8976404999999998,1897640.5,-0.029285000000000228
2022-06-13-11:20,1.9216825,1921682.5,-0.029285000000000228
2022-06-13-11:25,1.922521,1922521.0,-0.029285000000000228
2022-06-13-11:30,1.9239294999999998,1923929.5,-0.029285000000000228
2022-06-13-13:05,1.9151894999999999,1915189.5,-0.029285000000000228
2022-06-13-13:10,1.9305834999999998,1930583.5,-0.029285000000000228
2022-06-13-13:15,1.9307245,1930724.5,-0.029285000000000228
2022-06-13-13:20,1.9388425,1938842.5,-0.029285000000000228
2022-06-13-13:25,1.9461865,1946186.5,-0.029285000000000228
2022-06-13-13:30,1.9673905,1967390.5000000002,-0.029285000000000228
2022-06-13-13:35,1.9651465000000001,1965146.5000000002,-0.029285000000000228
2022-06-13-13:40,1.946968,1946968.0000000002,-0.029285000000000228
2022-06-13-13:45,1.9476245,1947624.5000000002,-0.029285000000000228
2022-06-13-13:50,1.9492680000000002,1949268.0000000002,-0.029285000000000228
2022-06-13-13:55,1.9493805000000002,1949380.5000000002,-0.029285000000000228
2022-06-13-14:00,1.9427835,1942783.5000000002,-0.029285000000000228
2022-06-13-14:05,1.9419724999999999,1941972.5000000002,-0.029285000000000228
2022-06-13-14:10,1.9507189999999999,1950719.0000000002,-0.029285000000000228
2022-06-13-14:15,1.950685,1950685.0000000002,-0.029285000000000228
2022-06-13-14:20,1.947818,1947818.0000000002,-0.029285000000000228
2022-06-13-14:25,1.9454390000000001,1945439.0000000002,-0.029285000000000228
2022-06-13-14:30,1.9478940000000002,1947894.0000000002,-0.029285000000000228
2022-06-13-14:35,1.9681430000000002,1968143.0000000002,-0.029285000000000228
2022-06-13-14:40,1.9679030000000004,1967903.0000000002,-0.029285000000000228
2022-06-13-14:45,1.9695250000000002,1969525.0000000002,-0.029285000000000228
2022-06-13-14:50,1.9801255,1980125.5000000002,-0.029285000000000228
2022-06-13-14:55,1.9714855,1971485.5000000002,-0.029285000000000228
2022-06-13-15:00,1.9728155,1972815.5000000002,-0.029285000000000228
2022-06-14-09:35,1.9680600000000001,1968060.0000000002,-0.029285000000000228
2022-06-14-09:40,1.9792935,1979293.5000000002,-0.029285000000000228
2022-06-14-09:45,2.0291954999999997,2029195.5000000002,-0.029285000000000228
2022-06-14-09:50,2.0499249999999996,2049925.0000000002,-0.029285000000000228
2022-06-14-09:55,2.052158999999999,2052159.0000000002,-0.029285000000000228
2022-06-14-10:00,2.0398774999999993,2039877.5000000002,-0.029285000000000228
2022-06-14-10:05,2.0396974999999995,2039697.5000000002,-0.029285000000000228
2022-06-14-10:10,2.0549334999999997,2054933.5000000002,-0.029285000000000228
2022-06-14-10:15,2.0629269999999997,2062927.0000000002,-0.029285000000000228
2022-06-14-10:20,2.0665039999999997,2066504.0000000002,-0.029285000000000228
2022-06-14-10:25,2.0701439999999995,2070144.0000000002,-0.029285000000000228
2022-06-14-10:30,2.0569179999999996,2056918.0000000002,-0.029285000000000228
2022-06-14-10:35,2.0596134999999998,2059613.5000000002,-0.029285000000000228
2022-06-14-10:40,2.0556604999999997,2055660.5000000002,-0.029285000000000228
2022-06-14-10:45,2.0526074999999997,2052607.5000000002,-0.029285000000000228
2022-06-14-10:50,2.0605005,2060500.5000000002,-0.029285000000000228
2022-06-14-10:55,2.0573954999999997,2057395.5000000002,-0.029285000000000228
2022-06-14-11:00,2.0574744999999997,2057474.5000000002,-0.029285000000000228
2022-06-14-11:05,2.0813604999999997,2081360.5000000002,-0.029285000000000228
2022-06-14-11:10,2.1134514999999996,2113451.5,-0.029285000000000228
2022-06-14-11:15,2.1041194999999995,2104119.5,-0.029285000000000228
2022-06-14-11:20,2.0969574999999994,2096957.5,-0.029285000000000228
2022-06-14-11:25,2.0998209999999995,2099821.0,-0.029285000000000228
2022-06-14-11:30,2.1014979999999994,2101498.0,-0.029285000000000228
2022-06-14-13:05,2.1014474999999995,2101447.5,-0.029285000000000228
2022-06-14-13:10,2.1085679999999996,2108568.0,-0.029285000000000228
2022-06-14-13:15,2.1108829999999994,2110883.0,-0.029285000000000228
2022-06-14-13:20,2.1136174999999997,2113617.5,-0.029285000000000228
2022-06-14-13:25,2.10634,2106340.0,-0.029285000000000228
2022-06-14-13:30,2.11237,2112370.0,-0.029285000000000228
2022-06-14-13:35,2.1117879999999998,2111788.0,-0.029285000000000228
2022-06-14-13:40,2.1184969999999996,2118497.0,-0.029285000000000228
2022-06-14-13:45,2.1300454999999996,2130045.5,-0.029285000000000228
2022-06-14-13:50,2.1404754999999995,2140475.5,-0.029285000000000228
2022-06-14-13:55,2.1401829999999995,2140183.0,-0.029285000000000228
2022-06-14-14:00,2.1553489999999993,2155349.0,-0.029285000000000228
2022-06-14-14:05,2.170661999999999,2170662.0,-0.029285000000000228
2022-06-14-14:10,2.170575999999999,2170576.0,-0.029285000000000228
2022-06-14-14:15,2.155271499999999,2155271.5,-0.029285000000000228
2022-06-14-14:20,2.192446499999999,2192446.5,-0.029285000000000228
2022-06-14-14:25,2.2404994999999994,2240499.5,-0.029285000000000228
2022-06-14-14:30,2.2511549999999994,2251155.0,-0.029285000000000228
2022-06-14-14:35,2.2724199999999994,2272420.0,-0.029285000000000228
2022-06-14-14:40,2.2923409999999995,2292341.0,-0.029285000000000228
2022-06-14-14:45,2.3218034999999992,2321803.5,-0.029285000000000228
2022-06-14-14:50,2.3133939999999993,2313394.0,-0.029285000000000228
2022-06-14-14:55,2.3176099999999993,2317610.0,-0.029285000000000228
2022-06-14-15:00,2.3152334999999993,2315233.5,-0.029285000000000228
2022-06-15-09:35,2.4694314999999993,2469431.5,-0.029285000000000228
2022-06-15-09:40,2.501925999999999,2501926.0,-0.029285000000000228
2022-06-15-09:45,2.521826999999999,2521827.0,-0.029285000000000228
2022-06-15-09:50,2.542391999999999,2542392.0,-0.029285000000000228
2022-06-15-09:55,2.630456999999999,2630457.0,-0.029285000000000228
2022-06-15-10:00,2.643062499999999,2643062.5,-0.029285000000000228
2022-06-15-10:05,2.6324739999999993,2632474.0,-0.029285000000000228
2022-06-15-10:10,2.6317989999999996,2631799.0,-0.029285000000000228
2022-06-15-10:15,2.6402229999999993,2640223.0,-0.029285000000000228
2022-06-15-10:20,2.6393424999999993,2639342.5,-0.029285000000000228
2022-06-15-10:25,2.677269499999999,2677269.5,-0.029285000000000228
2022-06-15-10:30,2.684948499999999,2684948.5,-0.029285000000000228
2022-06-15-10:35,2.702081499999999,2702081.5,-0.029285000000000228
2022-06-15-10:40,2.7129354999999986,2712935.5,-0.029285000000000228
2022-06-15-10:45,2.7133464999999983,2713346.5,-0.029285000000000228
2022-06-15-10:50,2.6987349999999983,2698735.0,-0.029285000000000228
2022-06-15-10:55,2.6986529999999984,2698653.0,-0.029285000000000228
2022-06-15-11:00,2.7073539999999983,2707354.0,-0.029285000000000228
2022-06-15-11:05,2.7114149999999984,2711415.0,-0.029285000000000228
2022-06-15-11:10,2.6917134999999983,2691713.5,-0.029285000000000228
2022-06-15-11:15,2.710389499999998,2710389.5,-0.029285000000000228
2022-06-15-11:20,2.7114334999999983,2711433.5,-0.029285000000000228
2022-06-15-11:25,2.7261854999999984,2726185.5,-0.029285000000000228
2022-06-15-11:30,2.7514834999999986,2751483.5,-0.029285000000000228
2022-06-15-13:05,2.784748999999999,2784749.0,-0.029285000000000228
2022-06-15-13:10,2.789023499999999,2789023.5,-0.029285000000000228
2022-06-15-13:15,2.781978999999999,2781979.0,-0.029285000000000228
2022-06-15-13:20,2.9087839999999985,2908784.0,-0.029285000000000228
2022-06-15-13:25,2.9562579999999987,2956258.0,-0.029285000000000228
2022-06-15-13:30,2.9544269999999986,2954427.0,-0.029285000000000228
2022-06-15-13:35,2.9634384999999983,2963438.5,-0.029285000000000228
2022-06-15-13:40,2.9617709999999984,2961771.0,-0.029285000000000228
2022-06-15-13:45,2.9022309999999982,2902231.0,-0.06120750000000008
2022-06-15-13:50,2.911087999999998,2911088.0,-0.06120750000000008
2022-06-15-13:55,2.929453499999998,2929453.5,-0.06120750000000008
2022-06-15-14:00,2.928394999999998,2928395.0,-0.06120750000000008
2022-06-15-14:05,2.9756544999999983,2975654.5,-0.06120750000000008
2022-06-15-14:10,3.0712769999999985,3071277.0,-0.06120750000000008
2022-06-15-14:15,3.0702269999999987,3070227.0,-0.06120750000000008
2022-06-15-14:20,3.0748789999999984,3074879.0,-0.06120750000000008
2022-06-15-14:25,3.0827614999999984,3082761.5,-0.06120750000000008
2022-06-15-14:30,3.077754999999998,3077755.0,-0.06120750000000008
2022-06-15-14:35,3.0807149999999983,3080715.0,-0.06120750000000008
2022-06-15-14:40,3.1104634999999985,3110463.5,-0.06120750000000008
2022-06-15-14:45,3.1302659999999984,3130266.0,-0.06120750000000008
2022-06-15-14:50,3.1649554999999987,3164955.5,-0.06120750000000008
2022-06-15-14:55,3.188738499999999,3188738.5,-0.06120750000000008
2022-06-15-15:00,3.1838059999999992,3183806.0,-0.06120750000000008
2022-06-16-09:35,3.216933499999999,3216933.5,-0.06120750000000008
2022-06-16-09:40,3.212667499999999,3212667.5,-0.06120750000000008
2022-06-16-09:45,3.200841499999999,3200841.5,-0.06120750000000008
2022-06-16-09:50,3.215762499999999,3215762.5,-0.06120750000000008
2022-06-16-09:55,3.2212354999999993,3221235.5,-0.06120750000000008
2022-06-16-10:00,3.2334414999999996,3233441.5,-0.06120750000000008
2022-06-16-10:05,3.2078554999999995,3207855.5,-0.06120750000000008
2022-06-16-10:10,3.2072434999999997,3207243.5,-0.06120750000000008
2022-06-16-10:15,3.210454,3210454.0,-0.06120750000000008
2022-06-16-10:20,3.2119894999999996,3211989.5,-0.06120750000000008
2022-06-16-10:25,3.2112894999999995,3211289.5,-0.06120750000000008
2022-06-16-10:30,3.2062484999999996,3206248.5,-0.06120750000000008
2022-06-16-10:35,3.1963139999999997,3196314.0,-0.06120750000000008
2022-06-16-10:40,3.1944595,3194459.5,-0.06120750000000008
2022-06-16-10:45,3.2006765,3200676.5,-0.06120750000000008
2022-06-16-10:50,3.2213915,3221391.5,-0.06120750000000008
2022-06-16-10:55,3.254155,3254155.0,-0.06120750000000008
2022-06-16-11:00,3.25907,3259070.0,-0.06120750000000008
2022-06-16-11:05,3.2601495,3260149.5,-0.06120750000000008
2022-06-16-11:10,3.2601544999999996,3260154.5,-0.06120750000000008
2022-06-16-11:15,3.2577734999999994,3257773.5,-0.06120750000000008
2022-06-16-11:20,3.2513999999999994,3251400.0,-0.06120750000000008
2022-06-16-11:25,3.272038999999999,3272039.0,-0.06120750000000008
2022-06-16-11:30,3.2756799999999986,3275680.0,-0.06120750000000008
2022-06-16-13:05,3.2712019999999984,3271202.0,-0.06120750000000008
2022-06-16-13:10,3.273540499999999,3273540.5,-0.06120750000000008
2022-06-16-13:15,3.2893129999999986,3289313.0,-0.06120750000000008
2022-06-16-13:20,3.292616999999999,3292617.0,-0.06120750000000008
2022-06-16-13:25,3.294011499999999,3294011.5,-0.06120750000000008
2022-06-16-13:30,3.281834499999999,3281834.5,-0.06120750000000008
2022-06-16-13:35,3.3027599999999993,3302760.0,-0.06120750000000008
2022-06-16-13:40,3.2975214999999993,3297521.5,-0.06120750000000008
2022-06-16-13:45,3.301538999999999,3301539.0,-0.06120750000000008
2022-06-16-13:50,3.320983499999999,3320983.5,-0.06120750000000008
2022-06-16-13:55,3.334811999999999,3334812.0,-0.06120750000000008
2022-06-16-14:00,3.3403124999999987,3340312.5,-0.06120750000000008
2022-06-16-14:05,3.356713999999999,3356714.0,-0.06120750000000008
2022-06-16-14:10,3.356247499999999,3356247.5,-0.06120750000000008
2022-06-16-14:15,3.374515999999999,3374516.0,-0.06120750000000008
2022-06-16-14:20,3.371429999999999,3371430.0,-0.06120750000000008
2022-06-16-14:25,3.394314499999999,3394314.5,-0.06120750000000008
2022-06-16-14:30,3.397304499999999,3397304.5,-0.06120750000000008
2022-06-16-14:35,3.382397499999999,3382397.5,-0.06120750000000008
2022-06-16-14:40,3.393669999999999,3393670.0,-0.06120750000000008
2022-06-16-14:45,3.3924619999999988,3392462.0,-0.06120750000000008
2022-06-16-14:50,3.3987234999999987,3398723.5,-0.06120750000000008
2022-06-16-14:55,3.3985214999999984,3398521.5,-0.06120750000000008
2022-06-16-15:00,3.400500499999999,3400500.5,-0.06120750000000008
2022-06-17-09:35,3.374542499999999,3374542.5,-0.06120750000000008
2022-06-17-09:40,3.368538499999999,3368538.5,-0.06120750000000008
2022-06-17-09:45,3.3646529999999992,3364653.0,-0.06120750000000008
2022-06-17-09:50,3.3986404999999995,3398640.5,-0.06120750000000008
2022-06-17-09:55,3.4035284999999997,3403528.5,-0.06120750000000008
2022-06-17-10:00,3.4047234999999993,3404723.5,-0.06120750000000008
2022-06-17-10:05,3.406659499999999,3406659.5,-0.06120750000000008
2022-06-17-10:10,3.402253999999999,3402254.0,-0.06120750000000008
2022-06-17-10:15,3.4053999999999984,3405400.0,-0.06120750000000008
2022-06-17-10:20,3.409265999999999,3409266.0,-0.06120750000000008
2022-06-17-10:25,3.4450659999999984,3445066.0,-0.06120750000000008
2022-06-17-10:30,3.443926999999998,3443927.0,-0.06120750000000008
2022-06-17-10:35,3.4352539999999983,3435254.0,-0.06120750000000008
2022-06-17-10:40,3.4720989999999987,3472099.0,-0.06120750000000008
2022-06-17-10:45,3.469342499999999,3469342.5,-0.06120750000000008
2022-06-17-10:50,3.5565364999999987,3556536.5,-0.06120750000000008
2022-06-17-10:55,3.5548019999999987,3554802.0,-0.06120750000000008
2022-06-17-11:00,3.5416709999999987,3541671.0,-0.06120750000000008
2022-06-17-11:05,3.559727999999999,3559728.0,-0.06120750000000008
2022-06-17-11:10,3.5240534999999986,3524053.5,-0.06120750000000008
2022-06-17-11:15,3.5343269999999984,3534327.0,-0.06120750000000008
2022-06-17-11:20,3.543505999999998,3543506.0,-0.06120750000000008
2022-06-17-11:25,3.5598784999999986,3559878.5,-0.06120750000000008
2022-06-17-11:30,3.5822144999999983,3582214.5,-0.06120750000000008
2022-06-17-13:05,3.6168804999999984,3616880.5,-0.06120750000000008
2022-06-17-13:10,3.622702499999998,3622702.5,-0.06120750000000008
2022-06-17-13:15,3.632625999999998,3632626.0,-0.06120750000000008
2022-06-17-13:20,3.6305029999999983,3630503.0,-0.06120750000000008
2022-06-17-13:25,3.639210999999998,3639211.0,-0.06120750000000008
2022-06-17-13:30,3.642382999999998,3642383.0,-0.06120750000000008
2022-06-17-13:35,3.700561999999998,3700562.0,-0.06120750000000008
2022-06-17-13:40,3.6993819999999977,3699382.0,-0.06120750000000008
2022-06-17-13:45,3.726106499999998,3726106.5,-0.06120750000000008
2022-06-17-13:50,3.7388354999999978,3738835.5,-0.06120750000000008
2022-06-17-13:55,3.739144499999998,3739144.5,-0.06120750000000008
2022-06-17-14:00,3.735824499999998,3735824.5,-0.06120750000000008
2022-06-17-14:05,3.737393999999998,3737394.0,-0.06120750000000008
2022-06-17-14:10,3.7467609999999985,3746761.0,-0.06120750000000008
2022-06-17-14:15,3.755553499999998,3755553.5,-0.06120750000000008
2022-06-17-14:20,3.763812999999998,3763813.0,-0.06120750000000008
2022-06-17-14:25,3.767590999999998,3767591.0,-0.06120750000000008
2022-06-17-14:30,3.7956109999999983,3795611.0,-0.06120750000000008
2022-06-17-14:35,3.8021424999999978,3802142.5,-0.06120750000000008
2022-06-17-14:40,3.8189659999999983,3818966.0,-0.06120750000000008
2022-06-17-14:45,3.835094999999998,3835095.0,-0.06120750000000008
2022-06-17-14:50,3.8362409999999985,3836241.0,-0.06120750000000008
2022-06-17-14:55,3.8309189999999984,3830919.0,-0.06120750000000008
2022-06-17-15:00,3.830455999999998,3830456.0,-0.06120750000000008
2022-06-20-09:35,3.861731499999998,3861731.5,-0.06120750000000008
2022-06-20-09:40,3.9086934999999983,3908693.5,-0.06120750000000008
2022-06-20-09:45,3.9309209999999983,3930921.0,-0.06120750000000008
2022-06-20-09:50,3.963929999999998,3963930.0,-0.06120750000000008
2022-06-20-09:55,3.9551049999999983,3955105.0,-0.06120750000000008
2022-06-20-10:00,3.9499194999999983,3949919.5,-0.06120750000000008
2022-06-20-10:05,3.9299049999999984,3929905.0,-0.06120750000000008
2022-06-20-10:10,3.9564729999999986,3956473.0,-0.06120750000000008
2022-06-20-10:15,3.9572494999999988,3957249.5,-0.06120750000000008
2022-06-20-10:20,3.954615999999999,3954616.0,-0.06120750000000008
2022-06-20-10:25,3.9545969999999984,3954597.0,-0.06120750000000008
2022-06-20-10:30,3.9394519999999984,3939452.0,-0.06120750000000008
2022-06-20-10:35,3.9685604999999984,3968560.5,-0.06120750000000008
2022-06-20-10:40,3.9742154999999983,3974215.5,-0.06120750000000008
2022-06-20-10:45,3.9778699999999985,3977870.0,-0.06120750000000008
2022-06-20-10:50,4.0172659999999984,4017266.0,-0.06120750000000008
2022-06-20-10:55,4.0384639999999985,4038464.0,-0.06120750000000008
2022-06-20-11:00,3.988096499999999,3988096.5,-0.06120750000000008
2022-06-20-11:05,3.9857154999999986,3985715.5,-0.06120750000000008
2022-06-20-11:10,4.017869499999999,4017869.5,-0.06120750000000008
2022-06-20-11:15,4.036855499999999,4036855.5,-0.06120750000000008
2022-06-20-11:20,4.071132999999999,4071133.0,-0.06120750000000008
2022-06-20-11:25,4.190808,4190808.0,-0.06120750000000008
2022-06-20-11:30,4.186515999999999,4186516.0,-0.06120750000000008
2022-06-20-13:05,4.188144999999999,4188145.0,-0.06120750000000008
2022-06-20-13:10,4.1887409999999985,4188741.0,-0.06120750000000008
2022-06-20-13:15,4.232541499999999,4232541.5,-0.06120750000000008
2022-06-20-13:20,4.231308499999999,4231308.5,-0.06120750000000008
2022-06-20-13:25,4.256303999999999,4256304.0,-0.06120750000000008
2022-06-20-13:30,4.270387499999999,4270387.5,-0.06120750000000008
2022-06-20-13:35,4.280295499999999,4280295.5,-0.06120750000000008
2022-06-20-13:40,4.282432999999999,4282433.0,-0.06120750000000008
2022-06-20-13:45,4.2945389999999986,4294539.0,-0.06120750000000008
2022-06-20-13:50,4.289980999999998,4289981.0,-0.06120750000000008
2022-06-20-13:55,4.308749999999998,4308750.0,-0.06120750000000008
2022-06-20-14:00,4.306665999999998,4306666.0,-0.06120750000000008
2022-06-20-14:05,4.316247999999999,4316248.0,-0.06120750000000008
2022-06-20-14:10,4.309677999999999,4309678.0,-0.06120750000000008
2022-06-20-14:15,4.3232845,4323284.5,-0.06120750000000008
2022-06-20-14:20,4.323934499999999,4323934.5,-0.06120750000000008
2022-06-20-14:25,4.319551999999999,4319552.0,-0.06120750000000008
2022-06-20-14:30,4.313142999999998,4313143.0,-0.06120750000000008
2022-06-20-14:35,4.324073999999998,4324074.0,-0.06120750000000008
2022-06-20-14:40,4.324078999999998,4324079.0,-0.06120750000000008
2022-06-20-14:45,4.324668499999998,4324668.5,-0.06120750000000008
