,cumulative_return,cumulative_capital,maxdd
2022-06-08-10:10,0.8350214695825754,926658.1999999998,0.5429310903751129
2022-06-08-10:15,0.8167481038791778,924285.1999999998,0.5489561976829308
2022-06-08-10:20,0.8605739549470972,929443.1999999998,0.5489561976829308
2022-06-08-10:25,0.8470654815835381,928437.1999999998,0.5489561976829308
2022-06-08-10:30,0.7187244216789646,913685.1999999998,0.6469798798831441
2022-06-08-10:35,0.6753791446818729,907127.1999999998,0.6903251568802358
2022-06-08-10:40,0.7044169278155978,911756.1999999998,0.6903251568802358
2022-06-08-10:45,0.7181758003348093,913780.1999999998,0.6903251568802358
2022-06-08-10:50,0.7247200257739935,915412.1999999998,0.6903251568802358
2022-06-08-10:55,0.6839393587194835,908813.8999999998,0.6903251568802358
2022-06-08-11:00,0.7691718053159138,922295.8999999998,0.6903251568802358
2022-06-08-11:05,0.8301116204639406,930268.2999999998,0.6903251568802358
2022-06-08-11:10,0.9216511733515481,940972.2999999998,0.6903251568802358
2022-06-08-11:15,0.9503094459404637,943799.2999999998,0.6903251568802358
2022-06-08-11:20,0.9875477374774985,948774.2999999998,0.6903251568802358
2022-06-08-11:25,0.9112189753479922,941593.6999999998,0.6903251568802358
2022-06-08-11:30,0.9715008284753142,947668.6999999998,0.6903251568802358
2022-06-08-13:05,0.9436393477022358,945477.0999999999,0.6903251568802358
2022-06-08-13:10,0.9213917190726221,942947.0999999999,0.6903251568802358
2022-06-08-13:15,0.899522656887417,940355.0999999999,0.6903251568802358
2022-06-08-13:20,0.9477312714262769,945776.0999999999,0.6903251568802358
2022-06-08-13:25,0.9710649331816354,948241.0999999999,0.6903251568802358
2022-06-08-13:30,1.0449542002632362,951334.3999999999,0.6903251568802358
2022-06-08-13:35,0.9998174656556069,947259.9999999999,0.6903251568802358
2022-06-08-13:40,0.9387284938416798,941347.9999999999,0.6903251568802358
2022-06-08-13:45,0.945177465890399,942339.9999999999,0.6903251568802358
2022-06-08-13:50,0.8812219959536747,935501.9999999999,0.6903251568802358
2022-06-08-13:55,0.8991478822994055,936134.9999999999,0.6903251568802358
2022-06-08-14:00,0.9112290970042883,935781.3999999999,0.6903251568802358
2022-06-08-14:05,0.9299533829481587,937124.3999999999,0.6903251568802358
2022-06-08-14:10,0.8512523274663841,928692.3999999999,0.6903251568802358
2022-06-08-14:15,0.8422443065693014,927584.3999999999,0.6903251568802358
2022-06-08-14:20,0.8125715631218056,923702.3999999999,0.6903251568802358
2022-06-08-14:25,0.8137819092943945,921830.3999999998,0.6903251568802358
2022-06-08-14:30,0.7997855610661981,919857.3999999998,0.6903251568802358
2022-06-08-14:35,0.7831562109956092,913905.3999999998,0.6903251568802358
2022-06-08-14:40,0.7620280909010498,911334.6999999998,0.6903251568802358
2022-06-08-14:45,0.7306372901655048,906750.3999999998,0.6903251568802358
2022-06-08-14:50,0.7232939407723374,906021.3999999998,0.6903251568802358
2022-06-08-14:55,0.7480777657340392,909898.3999999998,0.6903251568802358
2022-06-08-15:00,0.7403894527307868,908602.3999999998,0.6903251568802358
2022-06-09-09:35,0.6914602457797707,901091.3999999998,0.6903251568802358
2022-06-09-09:40,0.7816297152530909,916610.3999999998,0.6903251568802358
2022-06-09-09:45,0.8428040285757904,923728.1999999998,0.6903251568802358
2022-06-09-09:50,0.8117889407886306,920354.1999999998,0.6903251568802358
2022-06-09-09:55,0.7149566531236958,907236.1999999998,0.6903251568802358
2022-06-09-10:00,0.7572537070298688,912872.1999999998,0.6903251568802358
2022-06-09-10:05,0.7524700716839161,913348.3999999998,0.6903251568802358
2022-06-09-10:10,0.7549945265806445,913721.3999999998,0.6903251568802358
2022-06-09-10:15,0.7313973643973664,910456.8999999998,0.6903251568802358
2022-06-09-10:20,0.7576317758349608,914036.8999999998,0.6903251568802358
2022-06-09-10:25,0.8278812437946474,927422.2999999998,0.6903251568802358
2022-06-09-10:30,0.8544932658235841,930290.7999999998,0.6903251568802358
2022-06-09-10:35,0.8257886252827066,927117.9999999998,0.6903251568802358
2022-06-09-10:40,0.777289574819193,921402.5999999997,0.6903251568802358
2022-06-09-10:45,0.7537214688794531,917932.5999999997,0.6903251568802358
2022-06-09-10:50,0.686580587292079,908550.5999999997,0.6903251568802358
2022-06-09-10:55,0.7426165743943797,915117.2999999997,0.6903251568802358
2022-06-09-11:00,0.7086265920259168,910333.6999999997,0.6903251568802358
2022-06-09-11:05,0.7432147687740767,914676.8999999997,0.6903251568802358
2022-06-09-11:10,0.7535277188598328,916210.4999999997,0.6903251568802358
2022-06-09-11:15,0.7894604573770606,921136.4999999997,0.6903251568802358
2022-06-09-11:20,0.778478213460906,919716.4999999997,0.6903251568802358
2022-06-09-11:25,0.7922431552822072,920556.4999999997,0.6903251568802358
2022-06-09-11:30,0.8617068085866761,928588.3999999997,0.6903251568802358
2022-06-09-13:05,0.8712673423476065,929362.3999999997,0.6903251568802358
2022-06-09-13:10,0.8272883071806352,924498.3999999997,0.6903251568802358
2022-06-09-13:15,0.906343888754935,933642.3999999997,0.6903251568802358
2022-06-09-13:20,0.9020284393787018,933560.3999999997,0.6903251568802358
2022-06-09-13:25,0.954579564182274,940284.5999999996,0.6903251568802358
2022-06-09-13:30,0.8903514225168312,934532.7999999996,0.6903251568802358
2022-06-09-13:35,0.8994073772407362,934555.7999999996,0.6903251568802358
2022-06-09-13:40,0.935406181305452,938095.2999999996,0.6903251568802358
2022-06-09-13:45,0.9490730513590543,938606.8999999996,0.6903251568802358
2022-06-09-13:50,1.0033293434824126,944028.8999999996,0.6903251568802358
2022-06-09-13:55,1.0285936305013101,946189.2999999996,0.6903251568802358
2022-06-09-14:00,0.9773060307073297,942809.8999999996,0.6903251568802358
2022-06-09-14:05,0.9564695978711247,941375.8999999996,0.6903251568802358
2022-06-09-14:10,0.9014012046995061,935962.6999999996,0.6903251568802358
2022-06-09-14:15,0.8750689345771064,932876.7999999996,0.6903251568802358
2022-06-09-14:20,0.8819269644366199,934285.7999999996,0.6903251568802358
2022-06-09-14:25,0.8582221149888358,931670.5999999996,0.6903251568802358
2022-06-09-14:30,0.8947685559273835,934693.5999999996,0.6903251568802358
2022-06-09-14:35,0.9943377948873331,942630.6999999996,0.6903251568802358
2022-06-09-14:40,0.9541625304474408,937966.4999999997,0.6903251568802358
2022-06-09-14:45,0.9483290177816899,935986.8999999997,0.6903251568802358
2022-06-09-14:50,0.972918361371535,938985.5999999996,0.6903251568802358
2022-06-09-14:55,1.0210751334143937,941977.5999999996,0.6903251568802358
2022-06-09-15:00,1.0135884654414198,941233.0999999996,0.6903251568802358
2022-06-10-09:35,1.0931565162521646,949857.0999999996,0.6903251568802358
2022-06-10-09:40,1.1143818776775947,950972.7999999996,0.6903251568802358
2022-06-10-09:45,1.0893518159719455,948327.7999999996,0.6903251568802358
2022-06-10-09:50,1.0999044807423188,948498.3999999996,0.6903251568802358
2022-06-10-09:55,1.088000967920439,947150.3999999996,0.6903251568802358
2022-06-10-10:00,1.1256511466937689,949233.5999999995,0.6903251568802358
2022-06-10-10:05,1.0546838096083226,941103.3999999994,0.6903251568802358
2022-06-10-10:10,1.0878576215784839,943310.2999999995,0.6903251568802358
2022-06-10-10:15,1.1027508050328947,944375.2999999995,0.6903251568802358
2022-06-10-10:20,1.0888689636800137,943214.3999999994,0.6903251568802358
2022-06-10-10:25,1.076583957719945,938897.7999999995,0.6903251568802358
2022-06-10-10:30,1.0998991401299625,939627.4999999994,0.6903251568802358
2022-06-10-10:35,1.0441195329291777,936099.0999999994,0.6903251568802358
2022-06-10-10:40,1.0714048865771526,939129.0999999994,0.6903251568802358
2022-06-10-10:45,1.093278335217309,941160.4999999994,0.6903251568802358
2022-06-10-10:50,1.0393632392339895,935490.4999999994,0.6903251568802358
2022-06-10-10:55,1.050309716910812,934385.5999999994,0.6903251568802358
2022-06-10-11:00,1.0593175189426371,935306.4999999994,0.6903251568802358
2022-06-10-11:05,1.0318265798697313,932516.4999999994,0.6903251568802358
2022-06-10-11:10,1.0109087464784992,930352.5999999994,0.6903251568802358
2022-06-10-11:15,0.9808321226163289,927112.5999999994,0.6903251568802358
2022-06-10-11:20,0.9991557584732652,928938.8999999994,0.6903251568802358
2022-06-10-11:25,1.0017514807509877,929568.2999999995,0.6903251568802358
2022-06-10-11:30,0.9910419665653276,928385.2999999995,0.6903251568802358
2022-06-10-13:05,0.9917609894187482,928460.1999999995,0.6903251568802358
2022-06-10-13:10,1.021230782343574,930962.1999999995,0.6903251568802358
2022-06-10-13:15,1.030430109810769,931858.2999999995,0.6903251568802358
2022-06-10-13:20,0.9889014403977407,927202.2999999995,0.6903251568802358
2022-06-10-13:25,0.9758616197210286,925944.2999999995,0.6903251568802358
2022-06-10-13:30,0.9567444582381871,923618.3999999994,0.6903251568802358
2022-06-10-13:35,0.9633450729871825,922938.0999999994,0.6903251568802358
2022-06-10-13:40,0.9399399924566026,921236.1999999994,0.6903251568802358
2022-06-10-13:45,0.889524717964733,916480.3999999993,0.6903251568802358
2022-06-10-13:50,0.8906444252196526,915989.0999999993,0.6903251568802358
2022-06-10-13:55,0.8926105277035812,916247.8999999993,0.6903251568802358
2022-06-10-14:00,0.8490029843635858,911345.6999999994,0.6903251568802358
2022-06-10-14:05,0.8456994204683791,910828.6999999994,0.6903251568802358
2022-06-10-14:10,0.8326545843526563,910332.6999999994,0.6903251568802358
2022-06-10-14:15,0.8049722959697383,907183.3999999993,0.6903251568802358
2022-06-10-14:20,0.8134817610899563,907562.1999999994,0.6903251568802358
2022-06-10-14:25,0.806197860670872,906605.3999999993,0.6903251568802358
2022-06-10-14:30,0.8018429768860192,905973.3999999993,0.6903251568802358
2022-06-10-14:35,0.8167466655424412,907179.8999999993,0.6903251568802358
2022-06-10-14:40,0.771558263116909,899970.8999999993,0.6903251568802358
2022-06-10-14:45,0.7453140865200405,896131.6999999994,0.6903251568802358
2022-06-10-14:50,0.7720781016654457,898945.6999999994,0.6903251568802358
2022-06-10-14:55,0.9281675661182146,899061.1999999994,0.6903251568802358
2022-06-10-15:00,1.162165834163141,900656.1999999994,0.6903251568802358
2022-06-13-09:35,2.9040436665195495,915479.5999999994,0.6903251568802358
2022-06-13-09:40,6.507532422943124,931695.5999999994,0.6903251568802358
2022-06-13-09:45,2.4068822027836383,921558.3999999994,4.100650220159486
2022-06-13-09:50,1.590716307090949,915982.3999999994,4.916816115852176
2022-06-13-09:55,1.8347193292099713,917454.5999999995,4.916816115852176
2022-06-13-10:00,1.6047846722029677,915113.5999999995,4.916816115852176
2022-06-13-10:05,1.9699025316749248,918716.9999999995,4.916816115852176
2022-06-13-10:10,2.873937878921759,925994.7999999996,4.916816115852176
2022-06-13-10:15,6.85215480624135,947081.7999999996,4.916816115852176
2022-06-13-10:20,6.963413590589062,947052.7999999996,4.916816115852176
2022-06-13-10:25,8.8120064518355,951079.7999999996,4.916816115852176
2022-06-13-10:30,6.921257582361629,948272.7999999996,4.916816115852176
2022-06-13-10:35,5.264818532590161,944830.5999999995,4.916816115852176
2022-06-13-10:40,3.322007954054837,940040.5999999995,5.489998497780664
2022-06-13-10:45,3.5963532251798296,940067.9999999995,5.489998497780664
2022-06-13-10:50,3.387087839814033,938843.9999999995,5.489998497780664
2022-06-13-10:55,3.664126768039637,939717.9999999995,5.489998497780664
2022-06-13-11:00,1.2945821352066123,929880.9999999995,7.5174243166288885
2022-06-13-11:05,1.5975291100384525,932903.9999999995,7.5174243166288885
2022-06-13-11:10,2.176109750034371,938457.9999999995,7.5174243166288885
2022-06-13-11:15,1.942248746780744,936196.9999999995,7.5174243166288885
2022-06-13-11:20,3.3324879243899637,946654.9999999995,7.5174243166288885
2022-06-13-11:25,3.4002839999608665,947251.9999999995,7.5174243166288885
2022-06-13-11:30,3.476597444822743,947460.3999999996,7.5174243166288885
2022-06-13-13:05,2.4179948869008037,944250.3999999996,7.5174243166288885
2022-06-13-13:10,3.6752337116782683,951332.5999999995,7.5174243166288885
2022-06-13-13:15,2.782066148194793,947616.4999999995,7.5174243166288885
2022-06-13-13:20,3.3071209827592436,953863.6999999995,7.5174243166288885
2022-06-13-13:25,2.3972165687903697,950834.6999999995,7.5174243166288885
2022-06-13-13:30,2.0873147539587134,949477.6999999995,7.5174243166288885
2022-06-13-13:35,2.386047092509074,950726.1999999995,7.5174243166288885
2022-06-13-13:40,3.486494875822576,955464.1999999995,7.5174243166288885
2022-06-13-13:45,3.5456656847347445,955639.1999999995,7.5174243166288885
2022-06-13-13:50,3.844473543942052,956917.1999999995,7.5174243166288885
2022-06-13-13:55,3.637704930049969,956170.1999999995,7.5174243166288885
2022-06-13-14:00,4.160637706030405,957999.1999999995,7.5174243166288885
2022-06-13-14:05,4.704716522329778,960046.5999999995,7.5174243166288885
2022-06-13-14:10,5.837822032705871,963662.5999999995,7.5174243166288885
2022-06-13-14:15,5.964186273000085,963171.5999999995,7.5174243166288885
2022-06-13-14:20,4.923734421868693,961410.5999999995,7.5174243166288885
2022-06-13-14:25,4.347861530624473,960465.5999999995,7.5174243166288885
2022-06-13-14:30,3.6986775740582307,957906.5999999995,7.5174243166288885
2022-06-13-14:35,2.4418228066921097,954511.5999999995,7.5174243166288885
2022-06-13-14:40,1.8561131556870305,951367.2999999995,7.5174243166288885
2022-06-13-14:45,1.6745547610840616,950428.8999999994,7.5174243166288885
2022-06-13-14:50,1.1619558072631555,946418.8999999994,7.650050644572345
2022-06-13-14:55,1.5321428732342983,950553.8999999994,7.650050644572345
2022-06-13-15:00,1.5373597159701684,950314.5999999994,7.650050644572345
2022-06-14-09:35,2.4546205235609406,956864.5999999994,7.650050644572345
2022-06-14-09:40,3.2121102609050127,960886.0999999994,7.650050644572345
2022-06-14-09:45,6.0362837020932325,971763.0999999994,7.650050644572345
2022-06-14-09:50,2.8572998599228705,965020.0999999994,7.650050644572345
2022-06-14-09:55,3.6782319106880053,968593.0999999994,7.650050644572345
2022-06-14-10:00,5.921400856487682,975979.0999999994,7.650050644572345
2022-06-14-10:05,5.837029643039044,975982.0999999994,7.650050644572345
2022-06-14-10:10,1.6426832724386837,967285.0999999994,7.650050644572345
2022-06-14-10:15,1.2904196945591018,967577.0999999994,7.650050644572345
2022-06-14-10:20,1.6742799010389326,971527.9999999994,7.650050644572345
2022-06-14-10:25,1.520210158232953,970286.4999999994,7.650050644572345
2022-06-14-10:30,2.199062710320772,975471.0999999994,7.650050644572345
2022-06-14-10:35,1.8790578257089607,973026.0999999994,7.650050644572345
2022-06-14-10:40,2.2111423751609003,975094.4999999994,7.650050644572345
2022-06-14-10:45,3.0352158030138963,980155.4999999994,7.650050644572345
2022-06-14-10:50,4.041271123983362,983866.4999999994,7.650050644572345
2022-06-14-10:55,4.738831342467748,985498.2999999995,7.650050644572345
2022-06-14-11:00,4.51066698369999,985667.2999999995,7.650050644572345
2022-06-14-11:05,2.715679524567107,980610.2999999995,7.650050644572345
2022-06-14-11:10,4.952927869103807,990067.2999999995,7.650050644572345
2022-06-14-11:15,6.406264199983681,993168.2999999995,7.650050644572345
2022-06-14-11:20,8.334944336099895,996624.2999999995,7.650050644572345
2022-06-14-11:25,6.577640880228722,994298.2999999995,7.650050644572345
2022-06-14-11:30,6.404173095422549,993901.6999999995,7.650050644572345
2022-06-14-13:05,0.620986129336903,979539.6999999995,8.191020322498598
2022-06-14-13:10,0.5343940713892,977679.8999999994,8.277612380446302
2022-06-14-13:15,0.3391882500578555,973055.8999999994,8.472818201777645
2022-06-14-13:20,0.46525779692910274,978537.8999999994,8.472818201777645
2022-06-14-13:25,0.6065292795818493,981550.8999999994,8.472818201777645
2022-06-14-13:30,0.3791422823097106,976670.8999999994,8.472818201777645
2022-06-14-13:35,0.3430779699643589,975137.8999999994,8.472818201777645
2022-06-14-13:40,0.44619347991980607,978670.8999999994,8.472818201777645
2022-06-14-13:45,0.2162434270595644,971212.8999999994,8.595763024775936
2022-06-14-13:50,0.16423133407121265,968086.8999999994,8.647775117764288
2022-06-14-13:55,0.16804216227798682,968039.8999999994,8.647775117764288
2022-06-14-14:00,0.13100218553114026,964966.8999999994,8.681004266304361
2022-06-14-14:05,0.10777961938455315,963272.8999999994,8.704226832450948
2022-06-14-14:10,0.1091830720567925,963883.8999999994,8.704226832450948
2022-06-14-14:15,0.1293145150242339,966253.8999999994,8.704226832450948
2022-06-14-14:20,0.07895586532847894,961248.8999999994,8.733050586507021
2022-06-14-14:25,0.03859843671303833,954370.0999999994,8.773408015122463
2022-06-14-14:30,0.023332819659173196,948648.2999999993,8.788673632176328
2022-06-14-14:35,0.01330669370117124,943610.0999999994,8.79869975813433
2022-06-14-14:40,0.004045889336664749,930194.9999999994,8.807960562498836
2022-06-14-14:45,0.0021846195214239323,921521.9999999994,8.809821832314077
2022-06-14-14:50,0.0012403971419393909,915873.9999999994,8.810766054693561
2022-06-14-14:55,0.0010989804001808455,913695.9999999994,8.81090747143532
2022-06-14-15:00,0.0011439768314675624,915103.1999999995,8.81090747143532
2022-06-15-09:35,-0.0006513410572768455,891128.1999999995,8.812657792892777
2022-06-15-09:40,-0.0009519615838631805,899498.4999999995,8.812958413419365
2022-06-15-09:45,-0.0006443598569456501,891109.4999999995,8.812958413419365
2022-06-15-09:50,-0.000849571803042632,900477.4999999995,8.812958413419365
2022-06-15-09:55,-0.0014428757452695866,917258.4999999995,8.81344932758077
2022-06-15-10:00,-0.0011183255015504445,911812.4999999995,8.81344932758077
2022-06-15-10:05,-0.000931472883604715,907802.4999999995,8.81344932758077
2022-06-15-10:10,-0.0008467331360010153,905779.4999999995,8.81344932758077
2022-06-15-10:15,-0.0006397600228580236,900589.4999999995,8.81344932758077
2022-06-15-10:20,-0.000654660600779111,901535.4999999995,8.81344932758077
2022-06-15-10:25,-0.00036242910637155257,893030.4999999995,8.81344932758077
2022-06-15-10:30,-0.0004501593001324364,897523.4999999995,8.81344932758077
2022-06-15-10:35,-0.00030573414524210474,889865.4999999995,8.81344932758077
2022-06-15-10:40,-0.0002910389551420878,889269.4999999995,8.81344932758077
2022-06-15-10:45,-0.00029511344205618956,889610.4999999995,8.81344932758077
2022-06-15-10:50,-0.0003508716495853903,892376.4999999995,8.81344932758077
2022-06-15-10:55,-0.00032955393084861293,892153.4999999995,8.81344932758077
2022-06-15-11:00,-0.0003773957588559207,895030.0999999995,8.81344932758077
2022-06-15-11:05,-0.0003278174549113399,894143.0999999995,8.81344932758077
2022-06-15-11:10,-0.000225549697015596,886826.0999999995,8.81344932758077
2022-06-15-11:15,-0.00013070682240707014,875776.0999999995,8.81344932758077
2022-06-15-11:20,-0.00012667455695657706,877267.0999999995,8.81344932758077
2022-06-15-11:25,-9.151712153384326e-05,871493.0999999995,8.81344932758077
2022-06-15-11:30,-6.920508248647446e-05,865415.8999999996,8.81344932758077
2022-06-15-13:05,-3.557144049901621e-05,852360.8999999996,8.81344932758077
2022-06-15-13:10,-2.379318734467487e-05,844960.8999999996,8.81344932758077
2022-06-15-13:15,-2.541679075407115e-05,850835.8999999996,8.81344932758077
2022-06-15-13:20,-2.958983822256819e-06,826694.8999999996,8.81344932758077
2022-06-15-13:25,-4.752549437832102e-06,842326.8999999996,8.81344932758077
2022-06-15-13:30,-4.627640800700217e-06,841857.8999999996,8.81344932758077
2022-06-15-13:35,-4.977454859020741e-06,845523.8999999996,8.81344932758077
2022-06-15-13:40,-4.653700510344283e-06,845388.8999999996,8.81344932758077
2022-06-15-13:45,-2.5233910624503084e-06,830973.8999999996,8.81344932758077
2022-06-15-13:50,-2.5829878613131006e-06,833239.8999999996,8.81344932758077
2022-06-15-13:55,-3.191229401939689e-06,840646.8999999996,8.81344932758077
2022-06-15-14:00,-2.1097261875842407e-06,830370.8999999996,8.81344932758077
2022-06-15-14:05,-2.7655631686837174e-06,839390.8999999996,8.81344932758077
2022-06-15-14:10,-4.311409454343958e-06,852938.8999999996,8.81344932758077
2022-06-15-14:15,-3.825685664268965e-06,848110.8999999996,8.81344932758077
2022-06-15-14:20,-3.656958594810129e-06,844637.8999999996,8.81344932758077
2022-06-15-14:25,-5.510942412294682e-06,856833.8999999996,8.81344932758077
2022-06-15-14:30,-4.077132924839156e-06,852637.8999999996,8.81344932758077
2022-06-15-14:35,-4.630375011233052e-06,855172.8999999996,8.81344932758077
2022-06-15-14:40,-6.466533945339801e-06,866298.8999999996,8.81344932758077
2022-06-15-14:45,-6.746725795675714e-06,870674.8999999996,8.81344932758077
2022-06-15-14:50,-9.824210155148567e-06,881964.1999999996,8.81344932758077
2022-06-15-14:55,-1.1230091935636368e-05,885358.8999999996,8.81344932758077
2022-06-15-15:00,-1.3814913585426345e-05,891166.8999999996,8.81344932758077
2022-06-16-09:35,-2.18632379263795e-06,866904.8999999996,8.81344932758077
2022-06-16-09:40,-1.9993255757492356e-06,859358.8999999996,8.81344932758077
2022-06-16-09:45,-2.4616415267516138e-06,868202.8999999996,8.81344932758077
2022-06-16-09:50,-1.94321051212285e-06,860739.8999999996,8.81344932758077
2022-06-16-09:55,-2.3185156342355472e-06,866374.8999999996,8.81344932758077
2022-06-16-10:00,-2.619561691137644e-06,871046.8999999996,8.81344932758077
2022-06-16-10:05,-2.073435978661192e-06,864570.8999999996,8.81344932758077
2022-06-16-10:10,-2.5679263537092137e-06,873597.8999999996,8.81344932758077
2022-06-16-10:15,-2.8040934480830917e-06,874812.2999999996,8.81344932758077
2022-06-16-10:20,-2.969315222852527e-06,877527.2999999996,8.81344932758077
2022-06-16-10:25,-3.310445635846118e-06,880872.2999999996,8.81344932758077
2022-06-16-10:30,-3.023613946404362e-06,879969.2999999996,8.81344932758077
2022-06-16-10:35,-2.650532892535661e-06,874340.2999999996,8.81344932758077
2022-06-16-10:40,-2.7006637422431707e-06,875452.6999999996,8.81344932758077
2022-06-16-10:45,-2.267875975707917e-06,872024.8999999996,8.81344932758077
2022-06-16-10:50,-1.9372853519585355e-06,867536.8999999996,8.81344932758077
2022-06-16-10:55,-1.5268226704271267e-06,859863.9999999995,8.81344932758077
2022-06-16-11:00,-1.7620987973865196e-06,865647.9999999995,8.81344932758077
2022-06-16-11:05,-1.8354945901114817e-06,869569.1999999995,8.81344932758077
2022-06-16-11:10,-1.8204279003873922e-06,867214.1999999995,8.81344932758077
2022-06-16-11:15,-1.873403313160809e-06,868322.1999999995,8.81344932758077
2022-06-16-11:20,-2.2237842521798143e-06,874460.7999999995,8.81344932758077
2022-06-16-11:25,-1.5144784617347746e-06,864202.7999999995,8.81344932758077
2022-06-16-11:30,-1.5035124761741254e-06,864372.7999999995,8.81344932758077
2022-06-16-13:05,-1.6529434303284591e-06,868401.8999999994,8.81344932758077
2022-06-16-13:10,-1.8006044256730225e-06,870611.8999999994,8.81344932758077
2022-06-16-13:15,-2.6723229160568536e-06,888203.9999999994,8.81344932758077
2022-06-16-13:20,-2.8341891489068702e-06,890779.9999999994,8.81344932758077
2022-06-16-13:25,-2.8758580802866565e-06,891339.9999999994,8.81344932758077
2022-06-16-13:30,-2.604745144122177e-06,890609.9999999994,8.81344932758077
2022-06-16-13:35,-3.162571095016597e-06,896646.9999999994,8.81344932758077
2022-06-16-13:40,-2.8443254084234554e-06,893311.9999999994,8.81344932758077
2022-06-16-13:45,-3.031201887340897e-06,896577.9999999994,8.81344932758077
2022-06-16-13:50,-3.6506172747758674e-06,904019.9999999994,8.81344932758077
2022-06-16-13:55,-4.586840667295632e-06,911655.9999999994,8.81344932758077
2022-06-16-14:00,-4.887446701627485e-06,913963.9999999994,8.81344932758077
2022-06-16-14:05,-5.791822401045999e-06,919057.9999999994,8.81344932758077
2022-06-16-14:10,-6.585966287868524e-06,923822.9999999994,8.81344932758077
2022-06-16-14:15,-3.5060753505474e-06,910569.9999999994,8.81344932758077
2022-06-16-14:20,-3.481635476688738e-06,911047.9999999994,8.81344932758077
2022-06-16-14:25,-2.206694790257107e-06,900937.9999999994,8.81344932758077
2022-06-16-14:30,-2.7480423264841875e-06,906655.8999999994,8.81344932758077
2022-06-16-14:35,-3.520508343440251e-06,915313.3999999994,8.81344932758077
2022-06-16-14:40,-4.189044787270104e-06,919314.3999999994,8.81344932758077
2022-06-16-14:45,-4.605603550760145e-06,923297.3999999994,8.81344932758077
2022-06-16-14:50,-4.002305865267057e-06,920527.3999999994,8.81344932758077
2022-06-16-14:55,-4.1100487986171785e-06,918873.7999999995,8.81344932758077
2022-06-16-15:00,-4.192311571690246e-06,920203.7999999995,8.81344932758077
2022-06-17-09:35,-5.407098755917261e-06,925767.7999999995,8.81344932758077
2022-06-17-09:40,-4.7038926170627785e-06,921767.7999999995,8.81344932758077
2022-06-17-09:45,-3.0618505339900785e-06,909865.7999999995,8.81344932758077
2022-06-17-09:50,-1.3703398807816457e-06,891153.7999999995,8.81344932758077
2022-06-17-09:55,-9.509848804176988e-07,881985.7999999995,8.81344932758077
2022-06-17-10:00,-9.731599323696003e-07,877497.2999999995,8.81344932758077
2022-06-17-10:05,-5.499424128297495e-07,862932.2999999995,8.81344932758077
2022-06-17-10:10,-7.325211618459785e-07,874647.2999999995,8.81344932758077
2022-06-17-10:15,-6.967294576898622e-07,872604.8999999994,8.81344932758077
2022-06-17-10:20,-8.144193850706872e-07,879043.8999999994,8.81344932758077
2022-06-17-10:25,-1.105232486823667e-06,893061.8999999994,8.81344932758077
2022-06-17-10:30,-9.146532277131155e-07,885961.8999999994,8.81344932758077
2022-06-17-10:35,-7.458309078454508e-07,878603.8999999994,8.81344932758077
2022-06-17-10:40,-1.0634428880127137e-06,897360.8999999994,8.81344932758077
2022-06-17-10:45,-9.723893215464374e-07,895634.5999999994,8.81344932758077
2022-06-17-10:50,-1.5607369093942726e-06,921051.5999999994,8.81344932758077
2022-06-17-10:55,-1.92077014515316e-06,928602.0999999994,8.81344932758077
2022-06-17-11:00,-2.29284277634212e-06,933828.0999999994,8.81344932758077
2022-06-17-11:05,-1.7275625989681183e-06,924045.0999999994,8.81344932758077
2022-06-17-11:10,-2.2050493090633544e-06,933113.0999999994,8.81344932758077
2022-06-17-11:15,-1.3477184780773175e-06,921319.0999999994,8.81344932758077
2022-06-17-11:20,-9.436537932650087e-07,909897.0999999994,8.81344932758077
2022-06-17-11:25,-3.853547986016087e-07,890370.2999999993,8.81344932758077
2022-06-17-11:30,-5.618691527457897e-07,905636.2999999993,8.81344932758077
2022-06-17-13:05,-1.93356532254729e-07,886118.6999999994,8.81344932758077
2022-06-17-13:10,-2.43704553251588e-07,893085.6999999994,8.81344932758077
2022-06-17-13:15,-1.8895834358148191e-07,885172.0999999994,8.81344932758077
2022-06-17-13:20,-1.8751595720879648e-07,886256.0999999994,8.81344932758077
2022-06-17-13:25,-1.689621338700775e-07,879764.0999999994,8.81344932758077
2022-06-17-13:30,-1.6015332525578927e-07,878808.0999999994,8.81344932758077
2022-06-17-13:35,-1.0450896796836023e-07,866868.0999999994,8.81344932758077
2022-06-17-13:40,-1.0596540961070462e-07,865642.8999999993,8.81344932758077
2022-06-17-13:45,-6.739421857396629e-08,849722.8999999993,8.81344932758077
2022-06-17-13:50,-8.291871537051017e-08,863189.2999999993,8.81344932758077
2022-06-17-13:55,-8.34436620615992e-08,863829.2999999993,8.81344932758077
2022-06-17-14:00,-9.82590342498628e-08,869703.2999999993,8.81344932758077
2022-06-17-14:05,-1.1685986314111748e-07,878124.2999999993,8.81344932758077
2022-06-17-14:10,-9.69459983422034e-08,871679.2999999993,8.81344932758077
2022-06-17-14:15,-7.62337816826193e-08,863840.0999999994,8.81344932758077
2022-06-17-14:20,-7.226308874534377e-08,860953.0999999994,8.81344932758077
2022-06-17-14:25,-6.587929737940818e-08,856980.0999999994,8.81344932758077
2022-06-17-14:30,-4.5093856401201775e-08,845053.0999999994,8.81344932758077
2022-06-17-14:35,-3.952613352263245e-08,843074.0999999994,8.81344932758077
2022-06-17-14:40,-3.2185894086385086e-08,837176.0999999994,8.81344932758077
