,cumulative_return,cumulative_capital,maxdd
2022-06-06-14:00,0.8341111999999975,834111.1999999986,-0.2112512000000023
2022-06-06-14:05,0.8410280999999975,841028.0999999986,-0.2112512000000023
2022-06-06-14:10,0.8424130999999975,842413.0999999986,-0.2112512000000023
2022-06-06-14:15,0.8396296999999975,839629.6999999986,-0.2112512000000023
2022-06-06-14:20,0.8466995999999976,846699.5999999987,-0.2112512000000023
2022-06-06-14:25,0.8385038999999975,838503.8999999986,-0.2112512000000023
2022-06-06-14:30,0.8363822999999975,836382.2999999985,-0.2112512000000023
2022-06-06-14:35,0.8334713999999974,833471.3999999985,-0.2112512000000023
2022-06-06-14:40,0.8446243999999974,844624.3999999985,-0.2112512000000023
2022-06-06-14:45,0.8444781999999973,844478.1999999984,-0.2112512000000023
2022-06-06-14:50,0.8412415999999974,841241.5999999986,-0.2112512000000023
2022-06-06-14:55,0.8502786999999974,850278.6999999986,-0.2112512000000023
2022-06-06-15:00,0.8488039999999973,848803.9999999985,-0.2112512000000023
2022-06-07-09:35,0.8385118999999973,838511.8999999985,-0.2112512000000023
2022-06-07-09:40,0.8482209999999972,848220.9999999985,-0.2112512000000023
2022-06-07-09:45,0.8481051999999972,848105.1999999984,-0.2112512000000023
2022-06-07-09:50,0.8488071999999974,848807.1999999986,-0.2112512000000023
2022-06-07-09:55,0.8537360999999974,853736.0999999985,-0.2112512000000023
2022-06-07-10:00,0.8387745999999975,838774.5999999985,-0.2112512000000023
2022-06-07-10:05,0.8176141999999976,817614.1999999986,-0.22679440000000228
2022-06-07-10:10,0.8329041999999977,832904.1999999986,-0.22679440000000228
2022-06-07-10:15,0.8222285999999976,822228.5999999986,-0.22679440000000228
2022-06-07-10:20,0.8115125999999976,811512.5999999986,-0.23289600000000232
2022-06-07-10:25,0.8139743999999974,813974.3999999985,-0.23289600000000232
2022-06-07-10:30,0.8360381999999973,836038.1999999984,-0.23289600000000232
2022-06-07-10:35,0.8285153999999973,828515.3999999985,-0.23289600000000232
2022-06-07-10:40,0.8144073999999972,814407.3999999984,-0.23289600000000232
2022-06-07-10:45,0.8200903999999974,820090.3999999985,-0.23289600000000232
2022-06-07-10:50,0.8266599999999975,826659.9999999985,-0.23289600000000232
2022-06-07-10:55,0.8273838999999975,827383.8999999985,-0.23289600000000232
2022-06-07-11:00,0.8189885999999975,818988.5999999986,-0.23289600000000232
2022-06-07-11:05,0.8261155999999975,826115.5999999986,-0.23289600000000232
2022-06-07-11:10,0.8193588999999976,819358.8999999986,-0.23289600000000232
2022-06-07-11:15,0.8303896999999975,830389.6999999986,-0.23289600000000232
2022-06-07-11:20,0.8328217999999976,832821.7999999986,-0.23289600000000232
2022-06-07-11:25,0.8211299999999976,821129.9999999986,-0.23289600000000232
2022-06-07-11:30,0.8177139999999976,817713.9999999986,-0.23289600000000232
2022-06-07-13:05,0.8333275999999976,833327.5999999986,-0.23289600000000232
2022-06-07-13:10,0.8175500999999977,817550.0999999987,-0.23289600000000232
2022-06-07-13:15,0.8168087999999977,816808.7999999986,-0.23289600000000232
2022-06-07-13:20,0.8150310999999976,815031.0999999986,-0.23289600000000232
2022-06-07-13:25,0.8173561999999974,817356.1999999986,-0.23289600000000232
2022-06-07-13:30,0.8047462999999974,804746.2999999985,-0.23966230000000255
2022-06-07-13:35,0.8133297999999973,813329.7999999985,-0.23966230000000255
2022-06-07-13:40,0.8120352999999974,812035.2999999985,-0.23966230000000255
2022-06-07-13:45,0.8103129999999975,810312.9999999986,-0.23966230000000255
2022-06-07-13:50,0.8112993999999977,811299.3999999986,-0.23966230000000255
2022-06-07-13:55,0.8069644999999978,806964.4999999986,-0.23966230000000255
2022-06-07-14:00,0.8110542999999977,811054.2999999985,-0.23966230000000255
2022-06-07-14:05,0.8063006999999978,806300.6999999986,-0.23966230000000255
2022-06-07-14:10,0.8057286999999977,805728.6999999986,-0.23966230000000255
2022-06-07-14:15,0.8070670999999979,807067.0999999987,-0.23966230000000255
2022-06-07-14:20,0.818865099999998,818865.0999999988,-0.23966230000000255
2022-06-07-14:25,0.8207648999999979,820764.8999999989,-0.23966230000000255
2022-06-07-14:30,0.8059588999999979,805958.8999999989,-0.23966230000000255
2022-06-07-14:35,0.8103594999999979,810359.4999999988,-0.23966230000000255
2022-06-07-14:40,0.8119637999999979,811963.7999999989,-0.23966230000000255
2022-06-07-14:45,0.8120966999999979,812096.6999999989,-0.23966230000000255
2022-06-07-14:50,0.8039612999999979,803961.2999999989,-0.24044730000000203
2022-06-07-14:55,0.8079780999999979,807978.099999999,-0.24044730000000203
2022-06-07-15:00,0.8072024999999978,807202.499999999,-0.24044730000000203
2022-06-08-09:35,0.8025927999999979,802592.7999999989,-0.24181580000000202
2022-06-08-09:40,0.8077355999999979,807735.5999999989,-0.24181580000000202
2022-06-08-09:45,0.8000360999999979,800036.0999999989,-0.244372500000002
2022-06-08-09:50,0.809228099999998,809228.099999999,-0.244372500000002
2022-06-08-09:55,0.808969199999998,808969.1999999989,-0.244372500000002
2022-06-08-10:00,0.8100961999999979,810096.1999999989,-0.244372500000002
2022-06-08-10:05,0.8088170999999981,808817.0999999989,-0.244372500000002
2022-06-08-10:10,0.809566199999998,809566.1999999989,-0.244372500000002
2022-06-08-10:15,0.804698399999998,804698.399999999,-0.244372500000002
2022-06-08-10:20,0.8169717999999979,816971.799999999,-0.244372500000002
2022-06-08-10:25,0.796198999999998,796198.9999999991,-0.24820960000000192
2022-06-08-10:30,0.803155099999998,803155.099999999,-0.24820960000000192
2022-06-08-10:35,0.810417399999998,810417.399999999,-0.24820960000000192
2022-06-08-10:40,0.811534099999998,811534.099999999,-0.24820960000000192
2022-06-08-10:45,0.8025902999999981,802590.299999999,-0.24820960000000192
2022-06-08-10:50,0.815717499999998,815717.499999999,-0.24820960000000192
2022-06-08-10:55,0.8052251999999981,805225.199999999,-0.24820960000000192
2022-06-08-11:00,0.8122973999999981,812297.399999999,-0.24820960000000192
2022-06-08-11:05,0.826649499999998,826649.499999999,-0.24820960000000192
2022-06-08-11:10,0.8277797999999982,827779.7999999991,-0.24820960000000192
2022-06-08-11:15,0.8118253999999981,811825.3999999991,-0.24820960000000192
2022-06-08-11:20,0.818458199999998,818458.1999999991,-0.24820960000000192
2022-06-08-11:25,0.8117797999999982,811779.7999999992,-0.24820960000000192
2022-06-08-11:30,0.8147669999999981,814766.9999999992,-0.24820960000000192
2022-06-08-13:05,0.824816199999998,824816.1999999991,-0.24820960000000192
2022-06-08-13:10,0.826079599999998,826079.5999999992,-0.24820960000000192
2022-06-08-13:15,0.8276005999999979,827600.5999999992,-0.24820960000000192
2022-06-08-13:20,0.8298879999999977,829887.9999999991,-0.24820960000000192
2022-06-08-13:25,0.8223865999999979,822386.599999999,-0.24820960000000192
2022-06-08-13:30,0.8108085999999979,810808.599999999,-0.24820960000000192
2022-06-08-13:35,0.8058993999999979,805899.3999999991,-0.24820960000000192
2022-06-08-13:40,0.8202168999999979,820216.8999999991,-0.24820960000000192
2022-06-08-13:45,0.8312871999999981,831287.1999999991,-0.24820960000000192
2022-06-08-13:50,0.8265291999999982,826529.1999999991,-0.24820960000000192
2022-06-08-13:55,0.838849699999998,838849.6999999991,-0.24820960000000192
2022-06-08-14:00,0.830472799999998,830472.7999999992,-0.24820960000000192
2022-06-08-14:05,0.819268099999998,819268.0999999992,-0.24820960000000192
2022-06-08-14:10,0.820776399999998,820776.3999999992,-0.24820960000000192
2022-06-08-14:15,0.8345473999999979,834547.3999999991,-0.24820960000000192
2022-06-08-14:20,0.8035449999999981,803544.9999999992,-0.24820960000000192
2022-06-08-14:25,0.799303999999998,799303.9999999991,-0.24820960000000192
2022-06-08-14:30,0.8013500999999981,801350.0999999992,-0.24820960000000192
2022-06-08-14:35,0.8060970999999981,806097.0999999992,-0.24820960000000192
2022-06-08-14:40,0.7994920999999982,799492.0999999992,-0.24820960000000192
2022-06-08-14:45,0.7871000999999981,787100.0999999992,-0.2573085000000018
2022-06-08-14:50,0.795485499999998,795485.4999999991,-0.2573085000000018
2022-06-08-14:55,0.797648799999998,797648.7999999992,-0.2573085000000018
2022-06-08-15:00,0.797068399999998,797068.3999999992,-0.2573085000000018
2022-06-09-09:35,0.795558499999998,795558.4999999992,-0.2573085000000018
2022-06-09-09:40,0.789586099999998,789586.0999999992,-0.2573085000000018
2022-06-09-09:45,0.778108299999998,778108.2999999991,-0.26630030000000193
2022-06-09-09:50,0.767159699999998,767159.699999999,-0.2772489000000019
2022-06-09-09:55,0.7733249999999979,773324.9999999991,-0.2772489000000019
2022-06-09-10:00,0.7936477999999978,793647.799999999,-0.2772489000000019
2022-06-09-10:05,0.7645865999999978,764586.599999999,-0.2798220000000021
2022-06-09-10:10,0.7849087999999979,784908.7999999991,-0.2798220000000021
2022-06-09-10:15,0.7871781999999978,787178.199999999,-0.2798220000000021
2022-06-09-10:20,0.8045781999999978,804578.199999999,-0.2798220000000021
2022-06-09-10:25,0.7917992999999978,791799.299999999,-0.2798220000000021
2022-06-09-10:30,0.7965192999999978,796519.299999999,-0.2798220000000021
2022-06-09-10:35,0.7932043999999978,793204.399999999,-0.2798220000000021
2022-06-09-10:40,0.7999801999999978,799980.199999999,-0.2798220000000021
2022-06-09-10:45,0.8136303999999979,813630.399999999,-0.2798220000000021
2022-06-09-10:50,0.8106754999999979,810675.499999999,-0.2798220000000021
2022-06-09-10:55,0.8002639999999979,800263.999999999,-0.2798220000000021
2022-06-09-11:00,0.7932491999999979,793249.1999999989,-0.2798220000000021
2022-06-09-11:05,0.791499199999998,791499.1999999989,-0.2798220000000021
2022-06-09-11:10,0.783798099999998,783798.099999999,-0.2798220000000021
2022-06-09-11:15,0.7779414999999981,777941.4999999991,-0.2798220000000021
2022-06-09-11:20,0.7858142999999982,785814.2999999991,-0.2798220000000021
2022-06-09-11:25,0.7902927999999981,790292.7999999991,-0.2798220000000021
2022-06-09-11:30,0.786279499999998,786279.4999999991,-0.2798220000000021
2022-06-09-13:05,0.7774564999999981,777456.4999999992,-0.2798220000000021
2022-06-09-13:10,0.7856424999999981,785642.4999999992,-0.2798220000000021
2022-06-09-13:15,0.7965260999999981,796526.0999999993,-0.2798220000000021
2022-06-09-13:20,0.7848990999999983,784899.0999999994,-0.2798220000000021
2022-06-09-13:25,0.8025437999999981,802543.7999999993,-0.2798220000000021
2022-06-09-13:30,0.7889328999999982,788932.8999999993,-0.2798220000000021
2022-06-09-13:35,0.7935311999999981,793531.1999999994,-0.2798220000000021
2022-06-09-13:40,0.7925589999999981,792558.9999999993,-0.2798220000000021
2022-06-09-13:45,0.789746699999998,789746.6999999993,-0.2798220000000021
2022-06-09-13:50,0.7988600999999981,798860.0999999994,-0.2798220000000021
2022-06-09-13:55,0.7988122999999979,798812.2999999992,-0.2798220000000021
2022-06-09-14:00,0.793796499999998,793796.4999999993,-0.2798220000000021
2022-06-09-14:05,0.7951972999999981,795197.2999999993,-0.2798220000000021
2022-06-09-14:10,0.8039751999999982,803975.1999999994,-0.2798220000000021
2022-06-09-14:15,0.7984971999999981,798497.1999999993,-0.2798220000000021
2022-06-09-14:20,0.7974636999999981,797463.6999999993,-0.2798220000000021
2022-06-09-14:25,0.798491299999998,798491.2999999992,-0.2798220000000021
2022-06-09-14:30,0.8007044999999979,800704.4999999992,-0.2798220000000021
2022-06-09-14:35,0.8103261999999979,810326.1999999993,-0.2798220000000021
2022-06-09-14:40,0.7974600999999979,797460.0999999993,-0.2798220000000021
2022-06-09-14:45,0.8025625999999979,802562.5999999994,-0.2798220000000021
2022-06-09-14:50,0.8055640999999978,805564.0999999994,-0.2798220000000021
2022-06-09-14:55,0.7962895999999979,796289.5999999994,-0.2798220000000021
2022-06-09-15:00,0.7978540999999979,797854.0999999994,-0.2798220000000021
2022-06-10-09:35,0.7934430999999978,793443.0999999994,-0.2798220000000021
2022-06-10-09:40,0.8019375999999979,801937.5999999994,-0.2798220000000021
2022-06-10-09:45,0.7994299999999979,799429.9999999994,-0.2798220000000021
2022-06-10-09:50,0.803699999999998,803699.9999999995,-0.2798220000000021
2022-06-10-09:55,0.7956794999999981,795679.4999999997,-0.2798220000000021
2022-06-10-10:00,0.805492599999998,805492.5999999996,-0.2798220000000021
2022-06-10-10:05,0.796802599999998,796802.5999999997,-0.2798220000000021
2022-06-10-10:10,0.801206099999998,801206.0999999997,-0.2798220000000021
2022-06-10-10:15,0.8084865999999978,808486.5999999996,-0.2798220000000021
2022-06-10-10:20,0.7979685999999978,797968.5999999996,-0.2798220000000021
2022-06-10-10:25,0.7952665999999978,795266.5999999996,-0.2798220000000021
2022-06-10-10:30,0.8006285999999978,800628.5999999996,-0.2798220000000021
2022-06-10-10:35,0.7966924999999978,796692.4999999997,-0.2798220000000021
2022-06-10-10:40,0.8058684999999979,805868.4999999997,-0.2798220000000021
2022-06-10-10:45,0.7894352999999978,789435.2999999996,-0.2798220000000021
2022-06-10-10:50,0.8007370999999979,800737.0999999996,-0.2798220000000021
2022-06-10-10:55,0.7983290999999978,798329.0999999996,-0.2798220000000021
2022-06-10-11:00,0.7951528999999978,795152.8999999997,-0.2798220000000021
2022-06-10-11:05,0.7904570999999978,790457.0999999996,-0.2798220000000021
2022-06-10-11:10,0.8006404999999978,800640.4999999997,-0.2798220000000021
2022-06-10-11:15,0.7980721999999978,798072.1999999997,-0.2798220000000021
2022-06-10-11:20,0.8054144999999978,805414.4999999997,-0.2798220000000021
2022-06-10-11:25,0.8047192999999979,804719.2999999997,-0.2798220000000021
2022-06-10-11:30,0.8056760999999979,805676.0999999996,-0.2798220000000021
2022-06-10-13:05,0.8044835999999979,804483.5999999996,-0.2798220000000021
2022-06-10-13:10,0.8008407999999978,800840.7999999996,-0.2798220000000021
2022-06-10-13:15,0.8030953999999978,803095.3999999994,-0.2798220000000021
2022-06-10-13:20,0.8022183999999979,802218.3999999994,-0.2798220000000021
2022-06-10-13:25,0.8003615999999979,800361.5999999994,-0.2798220000000021
2022-06-10-13:30,0.8035079999999979,803507.9999999995,-0.2798220000000021
2022-06-10-13:35,0.8065233999999978,806523.3999999994,-0.2798220000000021
2022-06-10-13:40,0.791720699999998,791720.6999999996,-0.2798220000000021
2022-06-10-13:45,0.7944274999999978,794427.4999999995,-0.2798220000000021
2022-06-10-13:50,0.7976909999999979,797690.9999999995,-0.2798220000000021
2022-06-10-13:55,0.791468299999998,791468.2999999996,-0.2798220000000021
2022-06-10-14:00,0.780203299999998,780203.2999999996,-0.2798220000000021
2022-06-10-14:05,0.7993639999999981,799363.9999999997,-0.2798220000000021
2022-06-10-14:10,0.8011741999999982,801174.1999999996,-0.2798220000000021
2022-06-10-14:15,0.7935263999999982,793526.3999999996,-0.2798220000000021
2022-06-10-14:20,0.7965487999999982,796548.7999999996,-0.2798220000000021
2022-06-10-14:25,0.8000195999999983,800019.5999999997,-0.2798220000000021
2022-06-10-14:30,0.7963351999999981,796335.1999999996,-0.2798220000000021
2022-06-10-14:35,0.8047879999999982,804787.9999999998,-0.2798220000000021
2022-06-10-14:40,0.7976013999999981,797601.3999999998,-0.2798220000000021
2022-06-10-14:45,0.7983627999999982,798362.7999999998,-0.2798220000000021
2022-06-10-14:50,0.8032870999999979,803287.0999999997,-0.2798220000000021
2022-06-10-14:55,0.7975164999999981,797516.4999999999,-0.2798220000000021
2022-06-10-15:00,0.7976908999999981,797690.8999999998,-0.2798220000000021
2022-06-13-09:35,0.7886871999999981,788687.1999999998,-0.2798220000000021
2022-06-13-09:40,0.812070099999998,812070.0999999999,-0.2798220000000021
2022-06-13-09:45,0.8069784999999979,806978.4999999998,-0.2798220000000021
2022-06-13-09:50,0.7966223999999981,796622.3999999999,-0.2798220000000021
2022-06-13-09:55,0.8117545999999978,811754.5999999997,-0.2798220000000021
2022-06-13-10:00,0.8042807999999978,804280.7999999998,-0.2798220000000021
2022-06-13-10:05,0.7979813999999978,797981.3999999998,-0.2798220000000021
2022-06-13-10:10,0.8034546999999977,803454.6999999998,-0.2798220000000021
2022-06-13-10:15,0.8125246999999978,812524.6999999998,-0.2798220000000021
2022-06-13-10:20,0.801594299999998,801594.2999999999,-0.2798220000000021
2022-06-13-10:25,0.806151299999998,806151.3,-0.2798220000000021
2022-06-13-10:30,0.8058333999999978,805833.3999999999,-0.2798220000000021
2022-06-13-10:35,0.7989120999999978,798912.0999999999,-0.2798220000000021
2022-06-13-10:40,0.7990760999999977,799076.0999999999,-0.2798220000000021
2022-06-13-10:45,0.8055672999999977,805567.2999999999,-0.2798220000000021
2022-06-13-10:50,0.7914524999999978,791452.5,-0.2798220000000021
2022-06-13-10:55,0.7982108999999978,798210.9,-0.2798220000000021
2022-06-13-11:00,0.7864564999999978,786456.4999999999,-0.2798220000000021
2022-06-13-11:05,0.7920924999999979,792092.4999999999,-0.2798220000000021
2022-06-13-11:10,0.7959905999999979,795990.5999999999,-0.2798220000000021
2022-06-13-11:15,0.7876026999999979,787602.6999999998,-0.2798220000000021
2022-06-13-11:20,0.7972577999999979,797257.7999999999,-0.2798220000000021
2022-06-13-11:25,0.7949269999999978,794926.9999999999,-0.2798220000000021
2022-06-13-11:30,0.7902714999999979,790271.4999999999,-0.2798220000000021
2022-06-13-13:05,0.7814769999999979,781476.9999999999,-0.2798220000000021
2022-06-13-13:10,0.791954499999998,791954.4999999999,-0.2798220000000021
2022-06-13-13:15,0.7921395999999981,792139.5999999999,-0.2798220000000021
2022-06-13-13:20,0.799343199999998,799343.1999999998,-0.2798220000000021
2022-06-13-13:25,0.7883293999999981,788329.3999999998,-0.2798220000000021
2022-06-13-13:30,0.791974999999998,791974.9999999998,-0.2798220000000021
2022-06-13-13:35,0.7917379999999979,791737.9999999998,-0.2798220000000021
2022-06-13-13:40,0.795080999999998,795080.9999999998,-0.2798220000000021
2022-06-13-13:45,0.794464999999998,794464.9999999997,-0.2798220000000021
2022-06-13-13:50,0.789050799999998,789050.7999999997,-0.2798220000000021
2022-06-13-13:55,0.7903555999999979,790355.5999999996,-0.2798220000000021
2022-06-13-14:00,0.7977335999999979,797733.5999999996,-0.2798220000000021
2022-06-13-14:05,0.8003751999999978,800375.1999999995,-0.2798220000000021
2022-06-13-14:10,0.8079950999999979,807995.0999999995,-0.2798220000000021
2022-06-13-14:15,0.7953469999999978,795346.9999999994,-0.2798220000000021
2022-06-13-14:20,0.7933669999999978,793366.9999999994,-0.2798220000000021
2022-06-13-14:25,0.7929056999999978,792905.6999999995,-0.2798220000000021
2022-06-13-14:30,0.7852427999999979,785242.7999999995,-0.2798220000000021
2022-06-13-14:35,0.7848987999999978,784898.7999999993,-0.2798220000000021
2022-06-13-14:40,0.7850308999999976,785030.8999999993,-0.2798220000000021
2022-06-13-14:45,0.7832871999999977,783287.1999999994,-0.2798220000000021
2022-06-13-14:50,0.7885670999999979,788567.0999999994,-0.2798220000000021
2022-06-13-14:55,0.7936547999999978,793654.7999999995,-0.2798220000000021
2022-06-13-15:00,0.7885131999999979,788513.1999999996,-0.2798220000000021
2022-06-14-09:35,0.782687499999998,782687.4999999997,-0.2798220000000021
2022-06-14-09:40,0.8067440999999979,806744.0999999997,-0.2798220000000021
2022-06-14-09:45,0.8023274999999979,802327.4999999998,-0.2798220000000021
2022-06-14-09:50,0.7941194999999978,794119.4999999997,-0.2798220000000021
2022-06-14-09:55,0.8022576999999979,802257.6999999997,-0.2798220000000021
2022-06-14-10:00,0.808898899999998,808898.8999999998,-0.2798220000000021
2022-06-14-10:05,0.8003933999999979,800393.3999999997,-0.2798220000000021
2022-06-14-10:10,0.794713199999998,794713.1999999997,-0.2798220000000021
2022-06-14-10:15,0.7882341999999982,788234.1999999998,-0.2798220000000021
2022-06-14-10:20,0.7898989999999981,789898.9999999998,-0.2798220000000021
2022-06-14-10:25,0.7814839999999983,781483.9999999999,-0.2798220000000021
2022-06-14-10:30,0.7839481999999982,783948.1999999998,-0.2798220000000021
2022-06-14-10:35,0.7768248999999983,776824.8999999998,-0.2798220000000021
2022-06-14-10:40,0.7781944999999982,778194.4999999998,-0.2798220000000021
2022-06-14-10:45,0.7720752999999982,772075.2999999997,-0.2798220000000021
2022-06-14-10:50,0.7605785999999982,760578.5999999996,-0.2838300000000017
2022-06-14-10:55,0.7751479999999982,775147.9999999997,-0.2838300000000017
2022-06-14-11:00,0.7788146999999983,778814.6999999997,-0.2838300000000017
2022-06-14-11:05,0.7757746999999983,775774.6999999997,-0.2838300000000017
2022-06-14-11:10,0.7984646999999983,798464.6999999997,-0.2838300000000017
2022-06-14-11:15,0.7757734999999983,775773.4999999998,-0.2838300000000017
2022-06-14-11:20,0.7866134999999983,786613.4999999998,-0.2838300000000017
2022-06-14-11:25,0.7797907999999985,779790.7999999999,-0.2838300000000017
2022-06-14-11:30,0.7780417999999985,778041.7999999998,-0.2838300000000017
2022-06-14-13:05,0.7930801999999983,793080.1999999997,-0.2838300000000017
2022-06-14-13:10,0.7773163999999985,777316.3999999998,-0.2838300000000017
2022-06-14-13:15,0.7815403999999985,781540.3999999998,-0.2838300000000017
2022-06-14-13:20,0.7779735999999985,777973.5999999997,-0.2838300000000017
2022-06-14-13:25,0.7721017999999985,772101.7999999997,-0.2838300000000017
2022-06-14-13:30,0.7812889999999986,781288.9999999998,-0.2838300000000017
2022-06-14-13:35,0.7824501999999984,782450.1999999997,-0.2838300000000017
2022-06-14-13:40,0.7868406999999984,786840.6999999997,-0.2838300000000017
2022-06-14-13:45,0.7854793999999984,785479.3999999997,-0.2838300000000017
2022-06-14-13:50,0.7803467999999983,780346.7999999997,-0.2838300000000017
2022-06-14-13:55,0.7794795999999985,779479.5999999999,-0.2838300000000017
2022-06-14-14:00,0.7762895999999984,776289.5999999997,-0.2838300000000017
2022-06-14-14:05,0.7731118999999983,773111.8999999997,-0.2838300000000017
2022-06-14-14:10,0.7785349999999983,778534.9999999997,-0.2838300000000017
2022-06-14-14:15,0.7694485999999983,769448.5999999996,-0.2838300000000017
2022-06-14-14:20,0.7729420999999983,772942.0999999997,-0.2838300000000017
2022-06-14-14:25,0.7711873999999982,771187.3999999997,-0.2838300000000017
2022-06-14-14:30,0.7862277999999981,786227.7999999996,-0.2838300000000017
2022-06-14-14:35,0.7707614999999981,770761.4999999995,-0.2838300000000017
2022-06-14-14:40,0.7783149999999982,778314.9999999995,-0.2838300000000017
2022-06-14-14:45,0.7751363999999982,775136.3999999994,-0.2838300000000017
2022-06-14-14:50,0.7724787999999981,772478.7999999993,-0.2838300000000017
2022-06-14-14:55,0.7544064999999983,754406.4999999995,-0.2900021000000016
2022-06-14-15:00,0.7658650999999982,765865.0999999995,-0.2900021000000016
2022-06-15-09:35,0.7467147999999982,746714.7999999995,-0.2976938000000017
2022-06-15-09:40,0.7655633999999982,765563.3999999996,-0.2976938000000017
2022-06-15-09:45,0.7521964999999983,752196.4999999995,-0.2976938000000017
2022-06-15-09:50,0.7649806999999982,764980.6999999996,-0.2976938000000017
2022-06-15-09:55,0.7533604999999982,753360.4999999995,-0.2976938000000017
2022-06-15-10:00,0.7479504999999983,747950.4999999995,-0.2976938000000017
2022-06-15-10:05,0.7632813999999982,763281.3999999996,-0.2976938000000017
2022-06-15-10:10,0.7627264999999981,762726.4999999994,-0.2976938000000017
2022-06-15-10:15,0.7539546999999982,753954.6999999995,-0.2976938000000017
2022-06-15-10:20,0.7494846999999981,749484.6999999994,-0.2976938000000017
2022-06-15-10:25,0.7541586999999981,754158.6999999994,-0.2976938000000017
2022-06-15-10:30,0.7546314999999981,754631.4999999994,-0.2976938000000017
2022-06-15-10:35,0.7531114999999982,753111.4999999994,-0.2976938000000017
2022-06-15-10:40,0.7611029999999983,761102.9999999995,-0.2976938000000017
2022-06-15-10:45,0.7524842999999981,752484.2999999993,-0.2976938000000017
2022-06-15-10:50,0.7513639999999981,751363.9999999994,-0.2976938000000017
2022-06-15-10:55,0.7560800999999981,756080.0999999994,-0.2976938000000017
2022-06-15-11:00,0.7566690999999981,756669.0999999993,-0.2976938000000017
2022-06-15-11:05,0.7539097999999982,753909.7999999993,-0.2976938000000017
2022-06-15-11:10,0.7596797999999981,759679.7999999993,-0.2976938000000017
2022-06-15-11:15,0.7490640999999981,749064.0999999993,-0.2976938000000017
2022-06-15-11:20,0.7632659999999981,763265.9999999993,-0.2976938000000017
2022-06-15-11:25,0.752579999999998,752579.9999999992,-0.2976938000000017
2022-06-15-11:30,0.761734799999998,761734.7999999992,-0.2976938000000017
2022-06-15-13:05,0.7429875999999981,742987.5999999993,-0.3014210000000018
2022-06-15-13:10,0.763088199999998,763088.1999999994,-0.3014210000000018
2022-06-15-13:15,0.760208999999998,760208.9999999994,-0.3014210000000018
2022-06-15-13:20,0.7461257999999981,746125.7999999993,-0.3014210000000018
2022-06-15-13:25,0.7528553999999981,752855.3999999994,-0.3014210000000018
2022-06-15-13:30,0.755103799999998,755103.7999999995,-0.3014210000000018
2022-06-15-13:35,0.742242799999998,742242.7999999995,-0.3021658000000019
2022-06-15-13:40,0.750355599999998,750355.5999999995,-0.3021658000000019
2022-06-15-13:45,0.747325399999998,747325.3999999996,-0.3021658000000019
2022-06-15-13:50,0.750464199999998,750464.1999999996,-0.3021658000000019
2022-06-15-13:55,0.748930399999998,748930.3999999996,-0.3021658000000019
2022-06-15-14:00,0.7451741999999979,745174.1999999995,-0.3021658000000019
2022-06-15-14:05,0.750394299999998,750394.2999999996,-0.3021658000000019
2022-06-15-14:10,0.748560899999998,748560.8999999996,-0.3021658000000019
2022-06-15-14:15,0.753950899999998,753950.8999999996,-0.3021658000000019
2022-06-15-14:20,0.754820999999998,754820.9999999995,-0.3021658000000019
2022-06-15-14:25,0.760093299999998,760093.2999999995,-0.3021658000000019
2022-06-15-14:30,0.756910899999998,756910.8999999996,-0.3021658000000019
2022-06-15-14:35,0.755320899999998,755320.8999999994,-0.3021658000000019
2022-06-15-14:40,0.755659299999998,755659.2999999995,-0.3021658000000019
2022-06-15-14:45,0.7630167999999979,763016.7999999995,-0.3021658000000019
2022-06-15-14:50,0.756318299999998,756318.2999999995,-0.3021658000000019
2022-06-15-14:55,0.7633696999999979,763369.6999999995,-0.3021658000000019
2022-06-15-15:00,0.7575755999999979,757575.5999999995,-0.3021658000000019
2022-06-16-09:35,0.7629292999999978,762929.2999999995,-0.3021658000000019
2022-06-16-09:40,0.7535087999999978,753508.7999999995,-0.3021658000000019
2022-06-16-09:45,0.7543446999999979,754344.6999999996,-0.3021658000000019
2022-06-16-09:50,0.7492562999999979,749256.2999999996,-0.3021658000000019
2022-06-16-09:55,0.7484774999999979,748477.4999999995,-0.3021658000000019
2022-06-16-10:00,0.7523021999999979,752302.1999999995,-0.3021658000000019
2022-06-16-10:05,0.7430444999999979,743044.4999999994,-0.3021658000000019
2022-06-16-10:10,0.7483049999999979,748304.9999999994,-0.3021658000000019
2022-06-16-10:15,0.7470916999999978,747091.6999999993,-0.3021658000000019
2022-06-16-10:20,0.7407737999999978,740773.7999999992,-0.3036348000000021
2022-06-16-10:25,0.7399367999999978,739936.7999999992,-0.30447180000000207
2022-06-16-10:30,0.7567305999999977,756730.5999999992,-0.30447180000000207
2022-06-16-10:35,0.7511075999999978,751107.5999999992,-0.30447180000000207
2022-06-16-10:40,0.7515450999999977,751545.099999999,-0.30447180000000207
2022-06-16-10:45,0.7461101999999978,746110.1999999991,-0.30447180000000207
2022-06-16-10:50,0.7541688999999977,754168.8999999991,-0.30447180000000207
2022-06-16-10:55,0.7499662999999979,749966.2999999992,-0.30447180000000207
2022-06-16-11:00,0.7570802999999977,757080.2999999992,-0.30447180000000207
2022-06-16-11:05,0.7471102999999978,747110.2999999993,-0.30447180000000207
2022-06-16-11:10,0.7522097999999977,752209.7999999992,-0.30447180000000207
2022-06-16-11:15,0.7453820999999977,745382.0999999993,-0.30447180000000207
